Date,Time,Accel_X,Accel_Y,Accel_Z,Acc_Magnitude,Jerk_Magnitude,Axial_x,Axial_y,Axial_z
19/7/2026,16:29:56,992.92,172.12,131.35,1016.25,9309.62,-3332.52,8532.71,1660.16
19/7/2026,16:29:56,1038.33,135.74,49.8,1048.35,5008.65,2270.51,-1818.85,-4077.15
19/7/2026,16:29:56,985.84,138.18,115.72,1002.18,4214.96,-2624.51,122.07,3295.9
19/7/2026,16:29:56,1031.01,127.2,118.9,1045.6,2329.56,2258.3,-549.32,158.69
19/7/2026,16:29:56,1016.85,163.82,131.1,1038.27,2055.86,-708.01,1831.05,610.35
19/7/2026,16:29:56,969.48,155.76,141.6,992.07,2458.86,-2368.16,-402.83,524.9
19/7/2026,16:29:56,1041.5,139.89,70.56,1053.22,5120.13,3601.07,-793.46,-3552.25
19/7/2026,16:29:56,1141.6,201.66,46.14,1160.19,6006.42,5004.88,3088.38,-1220.7
19/7/2026,16:29:56,1209.72,123.29,100.83,1220.16,5867.74,3405.76,-3918.46,2734.38
19/7/2026,16:29:56,1056.64,99.37,177.98,1076.12,8653.99,-7653.81,-1196.29,3857.42
19/7/2026,16:29:56,1142.82,139.65,114.26,1156.98,5725.02,4309.08,2014.16,-3186.04
19/7/2026,16:29:56,1204.83,270.75,119.14,1240.62,7255.59,3100.59,6555.18,244.14
19/7/2026,16:29:56,1289.79,235.84,82.52,1313.77,4944.27,4248.05,-1745.61,-1831.06
19/7/2026,16:29:56,1159.91,328.86,148.19,1214.7,8636.39,-6494.14,4650.88,3283.69
19/7/2026,16:29:56,1029.79,249.02,229.98,1084.14,8659.62,-6506.35,-3991.7,4089.36
19/7/2026,16:29:56,940.92,203.61,221.44,987.84,5008.11,-4443.36,-2270.51,-427.25
19/7/2026,16:29:56,1173.34,86.67,89.11,1179.91,14594.98,11621.1,-5847.17,-6616.21
19/7/2026,16:29:57,1230.96,56.4,126.46,1238.72,3752.17,2880.86,-1513.67,1867.68
19/7/2026,16:29:57,983.64,160.64,134.77,1005.74,13425.82,-12365.73,5212.4,415.04
19/7/2026,16:29:57,944.82,169.19,142.82,970.42,2027.8,-1940.92,427.25,402.83
19/7/2026,16:29:57,862.79,318.36,199.95,941.14,8978.37,-4101.56,7458.5,2856.45
19/7/2026,16:29:57,836.43,387.45,122.07,929.85,5369.9,-1318.37,3454.59,-3894.04
19/7/2026,16:29:57,1028.81,391.6,17.58,1100.96,10948.4,9619.14,207.52,-5224.61
19/7/2026,16:29:57,1109.86,278.56,4.39,1144.3,6985.89,4052.73,-5651.86,-659.18
19/7/2026,16:29:57,794.19,281.98,146,855.32,17299.76,-15783.69,170.9,7080.08
19/7/2026,16:29:57,711.43,206.54,174.56,761.09,5778.6,-4138.18,-3771.97,1428.22
19/7/2026,16:29:57,827.15,193.6,99.85,855.35,6917.42,5786.13,-646.97,-3735.35
19/7/2026,16:29:57,758.54,318.12,137.21,833.91,7349.3,-3430.18,6225.59,1867.68
19/7/2026,16:29:57,633.79,348.14,194.82,748.9,7033.05,-6237.79,1501.46,2880.86
19/7/2026,16:29:57,793.46,134.28,150.63,818.72,13526.43,7983.4,-10693.36,-2209.47
19/7/2026,16:29:57,750.24,259.52,150.88,808.07,6624.48,-2160.64,6262.21,12.21
19/7/2026,16:29:57,813.72,250.73,134.03,861.96,3312.97,3173.83,-439.45,-842.29
19/7/2026,16:29:57,800.78,191.41,124.76,832.74,3071.28,-646.97,-2966.31,-463.87
19/7/2026,16:29:57,806.4,217.77,107.42,842.16,1602.52,280.76,1318.36,-866.7
19/7/2026,16:29:57,851.81,340.58,56.15,919.09,7030.5,2270.51,6140.14,-2563.48
19/7/2026,16:29:57,837.89,388.67,88.62,927.89,2983.79,-695.8,2404.79,1623.54
19/7/2026,16:29:57,837.65,288.33,67.63,888.46,5125.76,-12.2,-5017.09,-1049.8
19/7/2026,16:29:57,833.01,410.64,62.5,930.83,6125.49,-231.94,6115.72,-256.35
19/7/2026,16:29:57,921.39,447.51,43.7,1025.25,4879.37,4418.95,1843.26,-939.94
19/7/2026,16:29:57,924.32,284.91,66.16,969.49,8208.39,146.48,-8129.88,1123.05
19/7/2026,16:29:57,806.15,324.71,110.11,876.04,6610.14,-5908.2,1989.75,2197.27
19/7/2026,16:29:57,950.2,415.28,46.63,1038.03,9080.43,7202.15,4528.81,-3173.83
19/7/2026,16:29:57,966.31,412.11,61.77,1052.33,1116.73,805.66,-158.69,756.84
19/7/2026,16:29:57,823,327.39,139.89,896.71,9194.89,-7165.53,-4235.84,3906.25
19/7/2026,16:29:57,851.32,228.76,188.72,901.49,5682.13,1416.02,-4931.64,2441.41
19/7/2026,16:29:57,858.89,327.88,135.99,929.35,5626.54,378.42,4956.05,-2636.72
19/7/2026,16:29:57,883.54,356.45,83.98,956.43,3212.53,1232.9,1428.22,-2600.1
19/7/2026,16:29:57,996.83,220.95,38.33,1021.74,9120.95,5664.06,-6774.9,-2282.71
19/7/2026,16:29:57,998.29,172.85,71.29,1015.65,2916.18,73.24,-2404.79,1647.95
19/7/2026,16:29:57,847.66,280.27,56.4,894.57,9280.64,-7531.74,5371.09,-744.63
19/7/2026,16:29:57,979.25,324.71,-35.89,1032.3,8337.76,6579.59,2221.68,-4614.26
19/7/2026,16:29:57,962.16,377.44,7.57,1033.57,3521.89,-854.49,2636.72,2172.85
19/7/2026,16:29:57,932.13,247.31,41.02,965.25,6883.59,-1501.47,-6506.35,1672.36
19/7/2026,16:29:57,887.94,385.99,46.88,969.34,7283.02,-2209.47,6933.59,292.97
19/7/2026,16:29:57,968.75,373.05,93.02,1042.25,4697.59,4040.53,-646.97,2307.13
19/7/2026,16:29:57,1042.48,198.73,-30.52,1061.69,11300.81,3686.52,-8715.82,-6176.76
19/7/2026,16:29:57,1081.79,228.76,-12.94,1105.79,2624.77,1965.33,1501.46,878.91
19/7/2026,16:29:57,1024.17,308.59,83.25,1072.89,6882.22,-2880.86,3991.7,4809.57
19/7/2026,16:29:57,1041.02,252.2,59.81,1072.8,3167.67,842.29,-2819.82,-1171.87
19/7/2026,16:29:57,1033.69,377.44,-13.18,1100.52,7257.49,-366.21,6262.21,-3649.9
19/7/2026,16:29:57,1075.2,514.16,-24.9,1192.07,7167.97,2075.2,6835.94,-585.94
19/7/2026,16:29:57,1116.94,352.78,37.6,1171.94,8901.08,2087.4,-8068.85,3125
19/7/2026,16:29:57,1007.57,249.51,73.97,1040.64,7738.08,-5468.75,-5163.57,1818.85
19/7/2026,16:29:57,1055.42,262.94,-12.21,1087.75,4974.27,2392.58,671.39,-4309.08
19/7/2026,16:29:57,1090.82,416.5,-4.64,1167.64,7888.68,1770.02,7678.22,378.42
19/7/2026,16:29:57,1098.14,337.65,21.73,1149.09,4173.54,366.21,-3942.87,1318.36
19/7/2026,16:29:57,1035.89,216.31,33.45,1058.76,6843.98,-3112.79,-6066.89,585.94
19/7/2026,16:29:58,1022.71,297.12,19.29,1065.17,4154.71,-659.18,4040.53,-708.01
19/7/2026,16:29:58,1056.4,371.83,-8.06,1119.95,4319.7,1684.57,3735.35,-1367.19
19/7/2026,16:29:58,1047.85,319.34,-5.86,1095.45,2661.33,-427.25,-2624.51,109.86
19/7/2026,16:29:58,989.5,274.17,34.42,1027.36,4203.39,-2917.48,-2258.3,2014.16
19/7/2026,16:29:58,971.92,333.5,50.29,1028.78,3193.91,-878.9,2966.31,793.46
19/7/2026,16:29:58,934.57,364.01,55.66,1004.5,2426.65,-1867.68,1525.88,268.55
19/7/2026,16:29:58,1022.46,248.05,-4.88,1052.13,7880.2,4394.53,-5798.34,-3027.34
19/7/2026,16:29:58,892.82,349.61,85.45,962.63,9391.62,-6481.94,5078.13,4516.6
19/7/2026,16:29:58,948.49,217.53,-2.93,973.12,8419.39,2783.21,-6604,-4418.95
19/7/2026,16:29:58,1007.08,309.81,19.29,1053.83,5577.49,2929.69,4614.26,1110.84
19/7/2026,16:29:58,870.61,352.05,91.55,943.54,8004.93,-6823.73,2111.82,3613.28
19/7/2026,16:29:58,899.66,247.07,58.35,934.79,5693.73,1452.63,-5249.02,-1660.16
19/7/2026,16:29:58,998.54,291.75,-3.66,1040.29,6248.64,4943.85,2233.89,-3100.59
19/7/2026,16:29:58,959.72,461.43,13.67,1064.97,8746.12,-1940.92,8483.89,866.7
19/7/2026,16:29:58,968.02,299.07,0.98,1013.16,8153.03,415.04,-8117.68,-634.77
19/7/2026,16:29:58,952.64,314.94,10.74,1003.4,1208.06,-769.04,793.46,488.28
19/7/2026,16:29:58,979.49,345.7,45.41,1039.7,2678.32,1342.77,1538.09,1733.4
19/7/2026,16:29:58,965.82,319.58,13.92,1017.42,2157.09,-683.59,-1306.15,-1574.71
19/7/2026,16:29:58,960.69,333.74,24.17,1017.3,910.96,-256.35,708.01,512.7
19/7/2026,16:29:58,972.66,333.98,56.64,1029.96,1730.26,598.14,12.21,1623.54
19/7/2026,16:29:58,948.24,310.55,24.17,998.09,2345.05,-1220.71,-1171.88,-1623.54
19/7/2026,16:29:58,998.05,343.75,3.42,1055.59,3167.65,2490.24,1660.16,-1037.6
19/7/2026,16:29:58,967.53,359.86,62.01,1034.15,3400.07,-1525.88,805.66,2929.69
19/7/2026,16:29:58,927.98,269.29,87.65,970.23,5105.25,-1977.54,-4528.81,1281.74
19/7/2026,16:29:58,928.22,295.65,68.85,976.6,1619.17,12.21,1318.36,-939.94
19/7/2026,16:29:58,1005.13,331.54,27.34,1058.75,4723.57,3845.21,1794.43,-2075.2
19/7/2026,16:29:58,976.07,353.76,53.96,1039.6,2261.53,-1452.64,1110.84,1330.57
19/7/2026,16:29:58,964.6,325.2,18.8,1018.11,2336.43,-573.73,-1428.22,-1757.81
19/7/2026,16:29:58,956.05,402.59,44.43,1038.31,4098.71,-427.24,3869.63,1281.74
19/7/2026,16:29:58,941.89,382.57,50.78,1017.89,1266.48,-708.01,-1000.98,317.38
19/7/2026,16:29:58,963.62,297.85,27.34,1008.98,4527.25,1086.43,-4235.84,-1171.88
19/7/2026,16:29:58,924.07,374.02,48.58,998.08,4420.85,-1977.54,3808.59,1062.01
19/7/2026,16:29:58,950.93,397.46,35.4,1031.26,1900.22,1342.77,1171.88,-659.18
19/7/2026,16:29:58,958.25,385.01,38.33,1033.42,736.99,366.21,-622.56,146.48
19/7/2026,16:29:58,947.75,365.48,28.32,1016.18,1216.42,-524.91,-976.56,-500.49
19/7/2026,16:29:58,958.25,387.94,41.99,1034.65,1415.65,524.91,1123.05,683.59
19/7/2026,16:29:58,983.89,365.97,19.29,1049.92,2034.37,1281.74,-1098.63,-1135.25
19/7/2026,16:29:58,949.22,408.45,22.71,1033.62,2746.88,-1733.4,2124.02,170.9
19/7/2026,16:29:58,979.98,398.44,8.79,1057.92,1760.78,1538.09,-500.49,-695.8
19/7/2026,16:29:58,930.18,360.35,47.36,998.66,3680.7,-2490.23,-1904.3,1928.71
19/7/2026,16:29:58,895.51,368.41,66.16,970.59,2012.57,-1733.4,402.83,939.94
19/7/2026,16:29:58,950.93,410.16,48.83,1036.76,3575.87,2771,2087.4,-866.7
19/7/2026,16:29:58,973.88,496.58,81.54,1096.21,4760.87,1147.46,4321.29,1635.74
19/7/2026,16:29:58,1015.62,354.49,63.72,1077.6,7458.23,2087.4,-7104.49,-891.11
19/7/2026,16:29:58,999.02,390.14,35.89,1073.1,2408.72,-830.08,1782.23,-1391.6
19/7/2026,16:29:58,1014.65,512.94,32.47,1137.4,6192,781.25,6140.14,-170.9
19/7/2026,16:29:58,1018.31,468.51,37.35,1121.54,2242.54,183.11,-2221.68,244.14
19/7/2026,16:29:58,969.24,412.84,43.21,1054.39,3721.86,-2453.61,-2783.2,292.97
19/7/2026,16:29:58,939.7,481.69,10.01,1056.01,4097.29,-1477.05,3442.38,-1660.16
19/7/2026,16:29:58,982.67,537.35,-8.3,1120.02,3633.2,2148.43,2783.2,-915.53
19/7/2026,16:29:59,955.08,481.69,-10.01,1069.72,3107.45,-1379.39,-2783.2,-85.45
19/7/2026,16:29:59,889.16,436.77,-29.05,991.07,4100.55,-3295.9,-2246.1,-952.15
19/7/2026,16:29:59,880.62,429.44,5.13,979.76,1799.24,-427.25,-366.21,1708.98
19/7/2026,16:29:59,834.47,372.8,62.99,916.13,4659.73,-2307.13,-2832.03,2893.07
19/7/2026,16:29:59,783.94,429.2,66.89,896.24,3791.38,-2526.85,2819.83,195.31
19/7/2026,16:29:59,891.11,424.32,18.31,987.15,5888.83,5358.89,-244.14,-2429.2
19/7/2026,16:29:59,858.64,451.17,36.13,970.63,2287.57,-1623.54,1342.78,891.11
19/7/2026,16:29:59,879.64,406.49,29.54,969.47,2490.17,1049.8,-2233.89,-329.59
19/7/2026,16:29:59,890.62,456.3,-4.39,1000.72,3063.02,549.32,2490.23,-1696.78
19/7/2026,16:29:59,875.49,547.12,31.74,1032.87,4945.46,-756.84,4541.02,1806.64
19/7/2026,16:29:59,845.21,484.86,46.39,975.52,3537.96,-1513.67,-3112.79,732.42
19/7/2026,16:29:59,829.59,490.23,19.53,963.81,1576.55,-781.25,268.55,-1342.77
19/7/2026,16:29:59,873.05,577.15,-30.03,1047,5454.08,2172.85,4345.7,-2478.03
19/7/2026,16:29:59,961.67,534.42,-23.44,1100.44,4930.24,4431.15,-2136.23,329.59
19/7/2026,16:29:59,758.79,510.74,46.14,915.83,10789.21,-10144.04,-1184.08,3479
19/7/2026,16:29:59,820.8,433.84,-27.1,928.8,6149.01,3100.59,-3845.21,-3662.11
19/7/2026,16:29:59,919.68,477.78,-50.29,1037.6,5533.03,4943.85,2197.27,-1159.67
19/7/2026,16:29:59,760.5,488.04,28.08,904.06,8886.09,-7958.98,512.69,3918.46
19/7/2026,16:29:59,787.6,382.32,0.24,875.49,5631.21,1354.98,-5285.64,-1391.6
19/7/2026,16:29:59,807.13,561.52,16.6,983.38,9050.05,976.56,8959.96,817.87
19/7/2026,16:29:59,765.87,468.99,35.16,898.75,5149.84,-2062.99,-4626.47,927.73
19/7/2026,16:29:59,762.7,349.85,-7.08,839.14,6322.27,-158.69,-5957.03,-2111.82
19/7/2026,16:29:59,803.47,498.78,-45.65,946.8,7957.57,2038.57,7446.29,-1928.71
19/7/2026,16:29:59,824.46,519.29,-17.82,974.53,2022.39,1049.8,1025.39,1391.6
19/7/2026,16:29:59,728.52,416.99,-3.91,839.42,7046.95,-4797.36,-5114.75,695.8
19/7/2026,16:29:59,769.04,513.18,-39.06,925.37,5507.09,2026.37,4809.57,-1757.81
19/7/2026,16:29:59,815.92,593.75,-39.55,1009.86,4660.59,2343.75,4028.32,-24.41
19/7/2026,16:29:59,824.95,522.71,-49.56,977.87,3615.65,451.66,-3552.25,-500.49
19/7/2026,16:29:59,794.19,554.93,-61.77,970.83,2309.68,-1538.09,1611.33,-610.35
19/7/2026,16:29:59,807.37,530.27,-57.13,967.63,1417.17,659.18,-1232.91,231.93
19/7/2026,16:29:59,772.22,430.18,-72.75,886.94,5361.82,-1757.81,-5004.88,-781.25
19/7/2026,16:29:59,737.79,496.83,-37.6,890.27,4142.23,-1721.19,3332.52,1757.81
19/7/2026,16:29:59,808.84,480.22,1.95,940.66,4149.47,3552.25,-830.08,1977.54
19/7/2026,16:29:59,784.42,432.86,-0.73,895.93,2667.65,-1220.7,-2368.16,-134.28
19/7/2026,16:29:59,782.96,478.03,1.46,917.35,2262.16,-73.24,2258.3,109.86
19/7/2026,16:29:59,855.22,503.42,-44.43,993.38,4464.77,3613.28,1269.53,-2294.92
19/7/2026,16:29:59,908.94,516.85,-65.67,1047.67,2964.93,2685.55,671.39,-1062.01
19/7/2026,16:29:59,1010.5,445.07,-87.65,1107.64,6314.61,5078.12,-3588.87,-1098.63
19/7/2026,16:29:59,952.15,512.94,-70.8,1083.84,4553.83,-2917.48,3393.55,842.29
19/7/2026,16:29:59,923.1,518.8,-102.05,1063.8,2153.46,-1452.64,292.97,-1562.5
19/7/2026,16:29:59,884.28,571.29,-107.18,1058.21,3274.28,-1940.92,2624.51,-256.35
19/7/2026,16:29:59,955.57,517.33,-112.3,1092.41,4477.6,3564.46,-2697.75,-256.35
19/7/2026,16:29:59,935.79,502.44,-96.68,1066.54,1463.73,-988.77,-744.63,781.25
19/7/2026,16:29:59,793.7,576.42,-38.09,981.67,8528.63,-7104.49,3698.73,2929.69
19/7/2026,16:55:50,-62.26,-655.03,773.93,1015.82,107.81,24.41,61.04,85.45
19/7/2026,16:55:50,-63.96,-651.61,769.04,1010.01,310.02,-85.45,170.9,-244.14
19/7/2026,16:55:50,-64.94,-656.98,773.19,1016.7,342.89,-48.83,-268.55,207.52
19/7/2026,16:55:50,-63.72,-645.26,774.41,1010.02,592.26,61.04,585.94,61.04
19/7/2026,16:55:50,-63.72,-655.03,772.71,1014.99,495.7,0,-488.28,-85.45
19/7/2026,16:55:50,-62.01,-656.74,769.29,1013.39,209.31,85.45,-85.45,-170.9
19/7/2026,16:55:51,-64.94,-656.49,773.44,1016.57,254.31,-146.48,12.21,207.52
19/7/2026,16:55:51,-60.79,-655.03,777.34,1018.34,294.24,207.52,73.24,195.31
19/7/2026,16:55:51,-63.96,-649.41,764.16,1004.87,733.84,-158.69,280.76,-659.18
19/7/2026,16:55:51,-63.72,-657.71,772.71,1016.72,595.77,12.21,-415.04,427.25
19/7/2026,16:55:51,-65.19,-655.27,772.46,1015.05,142.88,-73.24,122.07,-12.21
19/7/2026,16:55:51,-68.85,-653.56,779.79,1019.78,418.26,-183.11,85.45,366.21
19/7/2026,16:55:51,-59.81,-649.17,766.6,1006.32,828.73,451.66,219.73,-659.18
19/7/2026,16:55:51,-68.6,-658.45,765.14,1011.78,643.16,-439.45,-463.87,-73.24
19/7/2026,16:55:51,-62.99,-652.83,769.78,1011.29,459.83,280.76,280.76,231.93
19/7/2026,16:55:51,-60.55,-656.49,773.19,1016.11,278.63,122.07,-183.11,170.9
19/7/2026,16:55:51,-56.64,-665.28,773.93,1022.14,482.29,195.31,-439.45,36.62
19/7/2026,16:55:51,-65.92,-647.95,776.37,1013.38,990.58,-463.87,866.7,122.07
19/7/2026,16:55:51,-69.82,-643.55,770.51,1006.34,415.04,-195.31,219.73,-292.97
19/7/2026,16:55:51,-70.8,-646,781.49,1016.39,564.83,-48.83,-122.07,549.32
19/7/2026,16:55:51,-70.8,-646.48,776.61,1012.96,245.36,0,-24.41,-244.14
19/7/2026,16:55:51,-68.6,-651.12,775.15,1014.65,266.88,109.86,-231.93,-73.24
19/7/2026,16:55:51,-41.26,-664.06,750.49,1002.95,1951.37,1367.19,-646.97,-1232.91
19/7/2026,16:55:51,-103.52,-633.3,792.72,1019.9,4063.86,-3112.79,1538.09,2111.82
19/7/2026,16:55:51,-73.49,-646.97,751.46,994.32,2641.52,1501.46,-683.59,-2062.99
19/7/2026,16:55:51,-70.8,-644.29,754.39,994.6,239.83,134.28,134.28,146.48
19/7/2026,16:55:51,-91.8,-636.72,782.23,1012.78,1783.77,-1049.8,378.42,1391.6
19/7/2026,16:55:51,-36.13,-679.2,781.98,1036.39,3501.12,2783.2,-2124.02,-12.21
19/7/2026,16:55:51,76.66,-734.62,727.78,1036.92,6843.09,5639.65,-2771,-2709.96
19/7/2026,16:55:51,83.5,-763.43,755.86,1077.55,2040.18,341.8,-1440.43,1403.81
19/7/2026,16:55:51,-33.45,-658.2,776.37,1018.38,7932.3,-5847.17,5261.23,1025.39
19/7/2026,16:55:51,-153.56,-587.16,765.14,976.61,7000.29,-6005.86,3552.25,-561.52
19/7/2026,16:55:51,-171.87,-584.23,791.5,998.67,1611.74,-915.53,146.48,1318.36
19/7/2026,16:55:51,-107.42,-630.86,751.46,987.03,4453.02,3222.66,-2331.54,-2001.95
19/7/2026,16:55:51,-62.74,-664.31,775.15,1022.79,3031.35,2233.89,-1672.36,1184.08
19/7/2026,16:55:51,-18.8,-686.52,759.28,1023.8,2586.8,2197.27,-1110.84,-793.46
19/7/2026,16:55:51,-11.96,-704.59,741.94,1023.26,1297.68,341.8,-903.32,-866.7
19/7/2026,16:55:51,-6.1,-707.03,789.06,1059.5,2377.24,292.97,-122.07,2355.96
19/7/2026,16:55:51,15.87,-709.47,768.31,1045.9,1516.08,1098.63,-122.07,-1037.6
19/7/2026,16:55:51,0.24,-666.99,759.52,1010.82,2305.42,-781.25,2124.02,-439.45
19/7/2026,16:55:51,-69.82,-616.7,766.6,986.34,4326.98,-3503.42,2514.65,354
19/7/2026,16:55:51,-111.33,-595.95,781.49,989.08,2436.7,-2075.2,1037.6,744.63
19/7/2026,16:55:51,-69.34,-655.03,784.42,1024.3,3627.19,2099.61,-2954.1,146.48
19/7/2026,16:55:51,-6.35,-690.67,792.24,1051.05,3639.74,3149.41,-1782.23,390.62
19/7/2026,16:55:51,-40.28,-656.01,732.42,984.08,3850.73,-1696.78,1733.4,-2990.72
19/7/2026,16:55:51,-106.2,-609.62,778.32,994.33,4637.77,-3295.9,2319.34,2294.92
19/7/2026,16:55:51,-79.1,-645.75,780.52,1016.1,2260.97,1354.98,-1806.64,109.86
19/7/2026,16:55:51,-75.2,-656.25,761.96,1008.42,1083.68,195.31,-524.9,-927.73
19/7/2026,16:55:51,-62.01,-669.43,783.45,1032.36,1422.32,659.18,-659.18,1074.22
19/7/2026,16:55:51,-41.99,-682.86,768.8,1029.13,1410.37,1000.98,-671.39,-732.42
19/7/2026,16:55:51,-48.58,-671.14,771.97,1024.08,690.75,-329.59,585.94,158.69
19/7/2026,16:55:51,-62.74,-650.39,770.02,1009.89,1259.93,-708.01,1037.6,-97.66
19/7/2026,16:55:51,-60.06,-646.48,767.82,1005.53,261.24,134.28,195.31,-109.86
19/7/2026,16:55:51,-68.6,-637.21,777.59,1007.66,797.58,-427.25,463.87,488.28
19/7/2026,16:55:51,-71.04,-642.82,771.73,1006.89,423.74,-122.07,-280.76,-292.97
19/7/2026,16:55:51,-60.06,-657.47,774.17,1017.45,923.63,549.32,-732.42,122.07
19/7/2026,16:55:52,-58.35,-665.53,772.22,1021.1,423.22,85.45,-402.83,-97.66
19/7/2026,16:55:52,-68.85,-655.03,777.34,1018.86,785.34,-524.9,524.9,256.35
19/7/2026,16:55:52,-62.01,-660.16,772.95,1018.38,480.44,341.8,-256.35,-219.73
19/7/2026,16:55:52,-59.08,-664.06,767.58,1016.68,362.94,146.48,-195.31,-268.55
19/7/2026,16:55:52,-64.7,-652.83,779.79,1019.04,875.59,-280.76,561.52,610.35
19/7/2026,16:55:52,-61.28,-655.27,766.36,1010.17,703.47,170.9,-122.07,-671.39
19/7/2026,16:55:52,-56.4,-657.96,771.48,1015.52,378.61,244.14,-134.28,256.35
19/7/2026,16:55:52,-58.11,-655.27,777.59,1018.53,344.19,-85.45,134.28,305.18
19/7/2026,16:55:52,-59.57,-653.32,767.09,1009.36,538.91,-73.24,97.66,-524.9
19/7/2026,16:55:52,-62.74,-654.79,775.63,1017,461.61,-158.69,-73.24,427.25
19/7/2026,16:55:52,-60.06,-649.66,771.24,1010.19,363.35,134.28,256.35,-219.73
19/7/2026,16:55:52,-64.45,-656.49,771.48,1015.05,406.51,-219.73,-341.8,12.21
19/7/2026,16:55:52,-60.55,-659.18,767.58,1013.59,307.12,195.31,-134.28,-195.31
19/7/2026,16:55:52,-60.3,-656.01,768.55,1012.25,166.48,12.21,158.69,48.83
19/7/2026,16:55:52,-63.48,-655.03,778.08,1019.07,504.2,-158.69,48.83,476.07
19/7/2026,16:55:52,-65.92,-653.32,772.95,1014.21,296.51,-122.07,85.45,-256.35
19/7/2026,16:55:52,-58.84,-655.76,765.87,1009.97,515.3,354,-122.07,-354
19/7/2026,16:55:52,-62.01,-655.03,774.9,1016.55,480.13,-158.69,36.62,451.66
19/7/2026,16:55:52,-59.33,-653.81,767.09,1009.66,417.54,134.28,61.04,-390.62
19/7/2026,16:55:52,-63.48,-652.83,767.33,1009.47,213.54,-207.52,48.83,12.21
19/7/2026,16:55:52,-54.2,-656.01,772.22,1014.69,547.69,463.87,-158.69,244.14
19/7/2026,16:55:52,-60.3,-655.27,768.55,1011.78,357.77,-305.18,36.62,-183.11
19/7/2026,16:55:52,-60.79,-657.23,769.53,1013.81,111.88,-24.41,-97.66,48.83
19/7/2026,16:55:52,-60.79,-653.81,766.85,1009.56,217.34,0,170.9,-134.28
19/7/2026,16:55:52,-64.94,-656.74,770.26,1014.31,306.15,-207.52,-146.48,170.9
19/7/2026,16:55:52,-59.33,-655.76,767.58,1011.3,315.03,280.76,48.83,-134.28
19/7/2026,16:55:52,-61.04,-652.83,769.29,1010.8,189.9,-85.45,146.48,85.45
19/7/2026,16:55:52,-59.08,-653.56,767.82,1010.04,127.45,97.66,-36.62,-73.24
19/7/2026,16:55:52,-61.52,-653.32,764.4,1007.44,210.37,-122.07,12.21,-170.9
19/7/2026,16:55:52,-70.56,-646.73,776.12,1012.72,809.91,-451.66,329.59,585.94
19/7/2026,16:55:52,-63.48,-656.98,777.59,1019.95,627.33,354,-512.7,73.24
19/7/2026,16:55:52,-59.57,-657.23,772.95,1016.34,303.46,195.31,-12.21,-231.93
19/7/2026,16:55:52,-62.5,-659.67,765.14,1012.18,434.68,-146.48,-122.07,-390.62
19/7/2026,16:55:52,-61.28,-659.91,772.22,1017.62,359.43,61.04,-12.21,354
19/7/2026,16:55:52,-62.5,-656.74,777.34,1019.55,307.61,-61.04,158.69,256.35
19/7/2026,16:55:52,-60.79,-652.34,764.89,1007.13,665.7,85.45,219.73,-622.56
19/7/2026,16:55:52,-60.79,-649.66,777.1,1014.71,624.95,0,134.28,610.35
19/7/2026,16:55:52,-57.62,-653.81,774.66,1015.32,288.35,158.69,-207.52,-122.07
19/7/2026,16:55:52,-61.52,-656.01,770.02,1013.44,322.51,-195.31,-109.86,-231.93
19/7/2026,16:55:52,-57.13,-659.91,763.18,1010.54,450.83,219.73,-195.31,-341.8
19/7/2026,16:55:52,-56.88,-659.91,774.66,1019.22,573.86,12.21,0,573.73
19/7/2026,16:55:52,-60.3,-662.35,765.87,1014.35,487.06,-170.9,-122.07,-439.45
19/7/2026,16:55:52,-64.21,-657.71,768.8,1013.79,336.75,-195.31,231.93,146.48
19/7/2026,16:55:52,-62.74,-658.94,764.89,1011.53,217.34,73.24,-61.04,-195.31
19/7/2026,16:55:52,-61.04,-655.76,769.04,1012.51,274.86,85.45,158.69,207.52
19/7/2026,16:55:52,-53.96,-652.34,777.1,1016.04,562.85,354,170.9,402.83
19/7/2026,16:55:52,-53.22,-659.67,771.48,1016.46,462.9,36.62,-366.21,-280.76
19/7/2026,16:55:52,-56.88,-656.74,773.68,1016.43,258.95,-183.11,146.48,109.86
19/7/2026,16:55:52,-59.08,-654.3,766.11,1009.22,412.52,-109.86,122.07,-378.42
19/7/2026,16:55:52,-64.7,-655.76,769.04,1012.74,325.04,-280.76,-73.24,146.48
19/7/2026,16:55:53,-69.34,-654.3,766.6,1010.24,272.14,-231.93,73.24,-122.07
19/7/2026,16:55:53,-66.41,-655.27,772.46,1015.13,331.17,146.48,-48.83,292.97
19/7/2026,16:55:53,-58.11,-655.76,765.14,1009.37,554.04,415.04,-24.41,-366.21
19/7/2026,16:55:53,-59.33,-661.38,774.9,1020.5,566.54,-61.03,-280.76,488.28
19/7/2026,16:55:53,-59.57,-660.16,767.82,1014.35,359.43,-12.21,61.04,-354
19/7/2026,16:55:53,-57.86,-655.27,769.78,1012.56,276.48,85.45,244.14,97.66
19/7/2026,16:55:53,-60.06,-654.79,765.87,1009.41,225.42,-109.86,24.41,-195.31
19/7/2026,16:55:53,-61.04,-647.95,772.46,1010.08,477.32,-48.83,341.8,329.59
19/7/2026,16:55:53,-58.35,-650.63,774.66,1013.32,219.39,134.28,-134.28,109.86
19/7/2026,16:55:53,-62.5,-657.47,771.48,1015.56,430.2,-207.52,-341.8,-158.69
